id,title,actual_label,predicted_label,tokens_used,processing_time,model,prompt_type
880,Michael Phelps Returning to Swimming? The Best Celebrity April's Fool Day Jokes,fake,fake,295,0.5890281200408936,gpt-3.5-turbo,zero_shot
698,Amanda Seyfried Shares the 'Good Advice' She Used When Introducing Her Dog Finn to Her Baby Girl,fake,real,293,0.5279629230499268,gpt-3.5-turbo,zero_shot
1209,‘Empire’ Season 5: Flashback Shows Damon Cross’ Seductive Introduction to Cookie (Exclusive Video),real,real,294,0.46315884590148926,gpt-3.5-turbo,zero_shot
1784,How Kanye West Found Balance in His Life After His Breakdown,real,real,284,0.5346128940582275,gpt-3.5-turbo,zero_shot
848,Pregnant & Alone? Bradley Cooper & Fianceé Irina Shayk’s ‘Relationship On The Rocks’,fake,fake,302,0.5242171287536621,gpt-3.5-turbo,zero_shot
1068,The Voice News,real,fake,288,0.5077440738677979,gpt-3.5-turbo,zero_shot
13,Neil Patrick Harris' Marriage to David Burtka Is Falling Apart (EXCLUSIVE),fake,fake,301,0.518456220626831,gpt-3.5-turbo,zero_shot
241,Taylor Swift Hits Back at Tabloids,fake,real,280,0.538250207901001,gpt-3.5-turbo,zero_shot
1077,Teen Mom's Ryan Edwards Arrested for Heroin Possession,real,real,284,0.4752037525177002,gpt-3.5-turbo,zero_shot
1096,Watch Kelly Clarkson's daughter adorably sing a song for her celebrity crush,real,real,287,0.47251319885253906,gpt-3.5-turbo,zero_shot
1499,TIDAL Sending Supplies To Puerto Rico Amid Hurricane Recovery Efforts,real,real,297,0.6461551189422607,gpt-3.5-turbo,zero_shot
458,"‘Today’ Hosts Hint At Rumored Feud: Hoda Kotb, Savannah Guthrie, Megyn Kelly Trade ‘Mean Girl’ Jabs On Air",fake,fake,306,0.6319501399993896,gpt-3.5-turbo,zero_shot
276,'The Tourist': Why the Angelina Jolie-Johnny Depp Flop Deserves a Second Look,fake,real,295,0.4405689239501953,gpt-3.5-turbo,zero_shot
130,Ben Affleck introduces Lindsay Shookus to Jennifer Garner,fake,real,283,0.3766961097717285,gpt-3.5-turbo,zero_shot
1776,Margot Robbie’s Brother Hilariously Trolls Her for Losing Best Actress,real,real,287,0.4990580081939697,gpt-3.5-turbo,zero_shot
1131,Is It Possible to Treat an Acne Breakout Overnight?,real,real,290,0.8790860176086426,gpt-3.5-turbo,zero_shot
1447,WAGS Miami Stars Claudia Sampedro and Astrid Bavaresco Get Frisky With a Banana in Hilarious Sneak Peek,real,fake,301,0.5620837211608887,gpt-3.5-turbo,zero_shot
719,Ben Affleck and Lindsay Shookus Are Still Going Strong -- Is Marriage Next? (Exclusive),fake,real,298,0.6630899906158447,gpt-3.5-turbo,zero_shot
201,Golden Globes 2018 winners: the complete list,fake,real,283,0.43334317207336426,gpt-3.5-turbo,zero_shot
1778,Emmy Awards: Thandie Newton gives emotional speech for Westworld win,real,real,286,0.5497138500213623,gpt-3.5-turbo,zero_shot
1103,'Stranger Things' cast rallies behind fan after no one showed to his birthday party,real,real,289,0.4854869842529297,gpt-3.5-turbo,zero_shot
1695,Meghan Markle and Prince Harry Join William and Kate for Christmas Lunch with the Queen,real,real,288,0.6891829967498779,gpt-3.5-turbo,zero_shot
1022,Zayn Malik Speaks Out in Revealing Billboard Cover Story: 'I'm Not Censoring Myself Anymore',real,real,298,0.4374818801879883,gpt-3.5-turbo,zero_shot
1004,"Kim Kardashian & Kanye West Enjoy A Date Night Before Baby No. 3’s Arrival, Slamming Breakup Rumors",real,real,296,0.7563619613647461,gpt-3.5-turbo,zero_shot
187,Selena Gomez And Justin Bieber Back Together; Couple Secretly Got Married In The Caribbean?,fake,fake,297,0.46991586685180664,gpt-3.5-turbo,zero_shot
1291,Kendra Wilkinson Gets ‘Drunk’ Hours After Filing for Divorce from Hank Baskett,real,real,292,0.42458081245422363,gpt-3.5-turbo,zero_shot
337,In Love Again! Angelina Getting Serious With British Mystery Man,fake,fake,293,0.43018388748168945,gpt-3.5-turbo,zero_shot
330,Gwen Stefani & Blake Shelton Adopting? She Reportedly Wants Kid Before End Of Year,fake,fake,299,0.7428832054138184,gpt-3.5-turbo,zero_shot
34,"Tyga: Why He’s Obsessed With Dating Kylie Jenner Look-Alikes, But None Can Take Her Place",fake,real,294,0.51096510887146,gpt-3.5-turbo,zero_shot
1355,Selena Gomez Releases Epic ‘Bad Liar’ Music Video,real,real,284,0.44086503982543945,gpt-3.5-turbo,zero_shot
955,Prince Harry proposed to Meghan Markle on 'cozy' night while roasting chicken,fake,real,289,0.5768649578094482,gpt-3.5-turbo,zero_shot
392,"Kim Kardashian and Kanye West's new baby girl is here, born via surrogate",fake,real,287,0.43048596382141113,gpt-3.5-turbo,zero_shot
1140,Jada Pinkett Smith,real,real,277,0.5751621723175049,gpt-3.5-turbo,zero_shot
1,Nicole Kidman wants Keith Urban to join cast of Big Little Lies but he’s not convinced,fake,real,290,0.4309370517730713,gpt-3.5-turbo,zero_shot
663,Katy Perry Rocks Lingerie Look for Date Night With Orlando Bloom,fake,real,285,0.45389795303344727,gpt-3.5-turbo,zero_shot
1164,Jimmy Kimmel Learns Secret of the ‘Whaboom’ From ‘Bachelorette’ Contestant,real,real,294,0.615095853805542,gpt-3.5-turbo,zero_shot
944,Sofia Richie,fake,real,274,0.5544919967651367,gpt-3.5-turbo,zero_shot
1217,New World University: Katy Perry is JonBenét Ramsey,real,fake,284,0.5231361389160156,gpt-3.5-turbo,zero_shot
1167,RHONY's Carole Radziwill Is All of Us Trying to Order Breakfast,real,real,300,0.740670919418335,gpt-3.5-turbo,zero_shot
564,Brad and Jen's secret sleepovers,fake,fake,280,0.5865199565887451,gpt-3.5-turbo,zero_shot
686,"Meryl Streep, Cher Feuding On Set Of ‘Mamma Mia’ Sequel?",fake,fake,298,0.5366919040679932,gpt-3.5-turbo,zero_shot
856,Jen's fury as Justin commits the ultimate betrayal,fake,fake,282,0.5603339672088623,gpt-3.5-turbo,zero_shot
1928,Keri and Yara Shahidi Master Mom-Daughter Fashion,real,real,285,0.5771510601043701,gpt-3.5-turbo,zero_shot
992,'Zombie' lookalike of Angelina Jolie admits she lied about plastic surgery to amuse herself,fake,fake,295,0.7045078277587891,gpt-3.5-turbo,zero_shot
1647,"As Julia Roberts turns 50, look back at her most stylish moments over the years",real,real,289,0.6783239841461182,gpt-3.5-turbo,zero_shot
40,Skinny Angelina Jolie reveals painfully thin arms on red carpet,fake,fake,285,0.5229730606079102,gpt-3.5-turbo,zero_shot
1458,The Narwhal Frappuccino Is Here and It Tastes Like Pink Starburst,real,real,290,0.5231838226318359,gpt-3.5-turbo,zero_shot
957,Rob Kardashian CAUGHT Slapping His Ex In The Face!,fake,fake,304,0.524306058883667,gpt-3.5-turbo,zero_shot
1984,Love Island's Sophie Gradon dead at 32 as boyfriend Aaron Armstrong and reality stars pay tribute,real,real,291,0.6306898593902588,gpt-3.5-turbo,zero_shot
862,Who Is Angelina Jolie's Boyfriend? New Details On The New Mystery Man She's Been Spotted With,fake,fake,303,0.44914817810058594,gpt-3.5-turbo,zero_shot
252,"Keith Urban plastic surgery: facelift, Botox, dental work, possible nose job",fake,fake,292,0.6364278793334961,gpt-3.5-turbo,zero_shot
1827,Kristen Stewart And Robert Pattinson’s Surprise Reunion,real,real,282,0.6035618782043457,gpt-3.5-turbo,zero_shot
727,J. Lo and A-Rod Attend Their Daughters' Dance Recital — and Pose with Her Ex Marc Anthony,fake,real,295,0.621697187423706,gpt-3.5-turbo,zero_shot
1546,Bruno Mars wins Grammy for Album of the Year,real,real,281,0.5212979316711426,gpt-3.5-turbo,zero_shot
1133,Erika Girardi Is Returning to the Screen with Eileen Davidson,real,real,285,0.6253490447998047,gpt-3.5-turbo,zero_shot
573,Ocean’s Eight makers hire therapist to prevent fights among actors on sets,fake,real,285,0.6185939311981201,gpt-3.5-turbo,zero_shot
98,Gal Gadot Porn Videos,fake,fake,278,0.8611679077148438,gpt-3.5-turbo,zero_shot
1839,Rita Ora kisses Cardi B in the new video for controversial track ‘Girls’,real,real,288,0.5114269256591797,gpt-3.5-turbo,zero_shot
387,Sarah Jessica Parker Would Like a Few Words With Carrie Bradshaw,fake,real,284,0.7889001369476318,gpt-3.5-turbo,zero_shot
1295,ABC News Radio,real,fake,288,0.466198205947876,gpt-3.5-turbo,zero_shot
1970,47 Times Kate Middleton Channeled Princess Diana's Style,real,real,284,0.4459679126739502,gpt-3.5-turbo,zero_shot
1600,Kaia Gerber Jokes She Doesn't 'See the Resemblance' in Cute Selfies With Mom Cindy Crawford,real,real,297,1.0242152214050293,gpt-3.5-turbo,zero_shot
1158,What Regina George's little sister from Mean Girls looks like now,real,fake,285,0.49962282180786133,gpt-3.5-turbo,zero_shot
1117,Kaitlyn Bristowe Can’t Recognize AJ McLean But Sings His Praises,real,real,291,0.5072691440582275,gpt-3.5-turbo,zero_shot
1230,Exclusive: Kyle Clarke dishes mightily on What Happens at The Abbey,real,fake,287,0.6134200096130371,gpt-3.5-turbo,zero_shot
1883,Chris Pratt Is Shirtless and Flexing in Michelob Ultra’s Super Bowl Commercial,real,real,288,0.5969510078430176,gpt-3.5-turbo,zero_shot
1418,Serena Williams Reveals Why She Told Pal and Mom-to-Be Meghan Markle to 'Stop Being so Nice',real,real,295,0.5264580249786377,gpt-3.5-turbo,zero_shot
1636,Ashley Graham Goes Topless For V Magazine,real,real,280,0.5095648765563965,gpt-3.5-turbo,zero_shot
1981,Michelle Obama shares details of her boot camp fitness routine,real,real,282,0.4098532199859619,gpt-3.5-turbo,zero_shot
243,"Tom Hanks, Charlize Theron, more stars pay tribute to Bill Paxton",fake,real,289,0.5119550228118896,gpt-3.5-turbo,zero_shot
1516,Ryan Seacrest's Mom Is Taylor Swift's Doppelganger - Do You Agree?,real,fake,298,0.6135399341583252,gpt-3.5-turbo,zero_shot
577,Celebrities Slam Donald Trump Over Mika Brzezinski Facelift Tweet,fake,real,288,0.5137617588043213,gpt-3.5-turbo,zero_shot
1810,Mama June Shannon squeezes into dress at mommy-daughter pageant,real,real,285,0.4217536449432373,gpt-3.5-turbo,zero_shot
1690,Khloé Kardashian Claps Back At People ‘Giving Advice’ After Tristan Thompson Cheating Scandal In A Series Of Cryptic Tweets,real,fake,312,0.5978937149047852,gpt-3.5-turbo,zero_shot
1621,Haylie Duff shares photographs of baby daughter Ryan Ava in Hawaii,real,real,285,0.610938310623169,gpt-3.5-turbo,zero_shot
1605,"This Is Us producers on three-Kate scene, Jack and Rebecca's reunion",real,real,287,0.5149850845336914,gpt-3.5-turbo,zero_shot
1957,‘American Horror Story’ Season 7 Title Revealed by Ryan Murphy – Variety,real,real,288,0.6125898361206055,gpt-3.5-turbo,zero_shot
385,Aaron Rodgers Girlfriend: Is Packers QB Dating Soccer Star Marie Margolius? [VIDEO],fake,fake,309,1.022587776184082,gpt-3.5-turbo,zero_shot
702,The real reason Mel B ended her turbulent marriage to Stephen Belafonte revealed,fake,real,287,0.9201047420501709,gpt-3.5-turbo,zero_shot
1876,"Oct. 11: Levin, Graham, McCaffrey, Myers, roundtable",real,real,289,0.6156630516052246,gpt-3.5-turbo,zero_shot
21,"Katie Holmes, Jamie Foxx's alleged secret romance explained",fake,real,283,0.6140868663787842,gpt-3.5-turbo,zero_shot
1171,Vanessa Hudgens Just Made The Straw Hat Cool Again,real,real,282,0.8158118724822998,gpt-3.5-turbo,zero_shot
847,dailynative.us,fake,fake,278,0.6150920391082764,gpt-3.5-turbo,zero_shot
1375,"#MeToo, Now What?",real,real,297,0.7164199352264404,gpt-3.5-turbo,zero_shot
1421,‘RuPaul’s Drag Race’ winners list: Where are all 12 of them now? [PHOTOS],real,fake,302,0.6141979694366455,gpt-3.5-turbo,zero_shot
1050,Last Minute Gift Ideas For Everyone On Your List,real,real,281,0.7154529094696045,gpt-3.5-turbo,zero_shot
1660,Angelina Jolie is no longer the saint she set out to be,real,fake,287,0.5602049827575684,gpt-3.5-turbo,zero_shot
1419,Kylie Minogue Says Trademark Battle With Kylie Jenner Wasn't Personal,real,real,286,0.5670862197875977,gpt-3.5-turbo,zero_shot
1132,"1 year after Las Vegas shooting, survivors still seek help",real,real,284,0.4048290252685547,gpt-3.5-turbo,zero_shot
1461,'The Voice' Season 13 Winner: Chloe Kohanski,real,real,285,0.5160858631134033,gpt-3.5-turbo,zero_shot
1900,Queer Eye (2018 TV series),real,real,280,0.4924149513244629,gpt-3.5-turbo,zero_shot
980,Britney Spears Opens Up About Illuminati: ‘I Pray To God For Forgiveness’ : PedoGate,fake,fake,296,0.4949479103088379,gpt-3.5-turbo,zero_shot
546,Pippa Middleton is not demanding Prince Harry attend her wedding without Meghan Markle & video,fake,real,290,0.48779869079589844,gpt-3.5-turbo,zero_shot
206,"Adam Sandler Joins the Safdie Brothers’ New A24 Film, Uncut Gems",fake,real,290,0.6307070255279541,gpt-3.5-turbo,zero_shot
1156,11 Ways to Get More (Real!) Instagram Followers,real,fake,292,0.5939278602600098,gpt-3.5-turbo,zero_shot
166,"Taylor Swift fans think that she's pregnant, but are they body shaming her?",fake,fake,296,0.4721541404724121,gpt-3.5-turbo,zero_shot
1370,'UnREAL' Unveils Female Suitor's Drama in First Season 3 Trailer (Video),real,real,292,1.5282139778137207,gpt-3.5-turbo,zero_shot
1317,Jim Carrey will not face trial over Cathriona White death,real,real,285,0.5931150913238525,gpt-3.5-turbo,zero_shot
1926,Why Did Selena Gomez and The Weeknd Break Up?,real,fake,291,0.6705179214477539,gpt-3.5-turbo,zero_shot
295,‘Bachelor’ Chris Soules arrested after deadly crash that killed Iowa farmer,fake,real,286,0.4991569519042969,gpt-3.5-turbo,zero_shot
1333,"Jason Derulo dressed up as the Night King from 'Game of Thrones' for Halloween, and he's unrecognizable in the photos of his costume",real,real,302,0.5566110610961914,gpt-3.5-turbo,zero_shot
1323,How To Get Vanessa Hudgens’ Hair In 4 Easy Steps,real,real,285,0.5350868701934814,gpt-3.5-turbo,zero_shot
540,Kim Kardashian  Kanye West Buying Bigger Mansion To Outdo Beyonce  JayZ ,fake,fake,290,0.6961660385131836,gpt-3.5-turbo,zero_shot
690,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,289,0.4747600555419922,gpt-3.5-turbo,zero_shot
815,Kris Jenner and Corey Gamble Call It Quits After Three Years Together (EXCLUSIVE),fake,real,301,0.495330810546875,gpt-3.5-turbo,zero_shot
1897,Big World News,real,fake,288,0.497600793838501,gpt-3.5-turbo,zero_shot
1804,"Photos Of Pax Jolie-Pitt At The Golden Globes Will Make You Feel So, So Old",real,real,304,0.5401699542999268,gpt-3.5-turbo,zero_shot
1000,"'Game Of Thrones' Episode 4 Leaks Online, But The HBO Hack Isn't To Blame",real,real,305,0.5342040061950684,gpt-3.5-turbo,zero_shot
1929,11 cringe moments from Kim and Kanye's Celebrity Family Feud appearance,real,real,287,0.4466278553009033,gpt-3.5-turbo,zero_shot
413,Paula Abdul Evicted From Penthouse Apartment  Fake,fake,fake,283,0.509587287902832,gpt-3.5-turbo,zero_shot
1320,'This Week' Transcript: Target Libya,real,real,280,0.619196891784668,gpt-3.5-turbo,zero_shot
1948,Sienna Miller thinks her nipples look like ‘fighter pilot thumbs’,real,real,284,0.5976169109344482,gpt-3.5-turbo,zero_shot
1404,"The best and worst TV series finales of all time, from 'The Americans' to 'Seinfeld'",real,real,293,0.5094168186187744,gpt-3.5-turbo,zero_shot
87,Why Does Kim Cattrall Hate Sarah Jessica Parker? A Timeline of the Sex and the City Feud,fake,fake,301,0.5502159595489502,gpt-3.5-turbo,zero_shot
308,"Selena Gomez Did NOT Break Taylor Swift “Girl Code,” Despite Report",fake,real,286,0.509803056716919,gpt-3.5-turbo,zero_shot
27,Luke Bryan Says Katy Perry's 'American Idol' Kiss Was Just 'Fun TV',fake,real,288,0.5554120540618896,gpt-3.5-turbo,zero_shot
771,"Cindy Crawford and Rande Gerber May Be Headed for Divorce: ""There Is Constant Drama""",fake,fake,293,0.45449209213256836,gpt-3.5-turbo,zero_shot
860,Mariah Carey Launched “Tea”-Themed Merch from Her NYE Meme,fake,real,291,0.593245267868042,gpt-3.5-turbo,zero_shot
343,Outlet Flip Flops On What Camilla Parker Bowles Thinks Of Meghan Markle,fake,real,289,0.5495810508728027,gpt-3.5-turbo,zero_shot
379,"Kendall Jenner, Bella Hadid Were Secret Lovers?",fake,fake,290,0.46587133407592773,gpt-3.5-turbo,zero_shot
840,"Liam Hemsworth, Miley Cyrus Engaged: Couple Reportedly Having A Secret Wedding In Australia After Christmas",fake,real,293,0.5272860527038574,gpt-3.5-turbo,zero_shot
1668,Is Selena Gomez Shopping Justin Bieber’s Closet?,real,fake,289,0.6181378364562988,gpt-3.5-turbo,zero_shot
996,Aaron Rodgers Girlfriend 2017,fake,fake,279,0.5536239147186279,gpt-3.5-turbo,zero_shot
560,FDA Announced That Vaccines Are Causing Autism,fake,fake,283,0.6275162696838379,gpt-3.5-turbo,zero_shot
600,Kate Middleton Reportedly Has a Secret Account on a Popular Parenting Website,fake,real,286,0.49108409881591797,gpt-3.5-turbo,zero_shot
504,Devastated Johnny Depp Begging For Ex-Wife Vanessa Paradis Back!,fake,fake,297,0.8682899475097656,gpt-3.5-turbo,zero_shot
729,Kanye West Has Had 'Explosive' Fights with Kris Jenner,fake,fake,287,0.4519767761230469,gpt-3.5-turbo,zero_shot
391,Selena Gomez kidney donor Francia Raisa reveals she 'went through a depression' after transplant,fake,real,292,0.7909278869628906,gpt-3.5-turbo,zero_shot
205,Kate Middleton Loves “Rubbing Elbows” With Hollywood Elite?,fake,fake,292,0.7845511436462402,gpt-3.5-turbo,zero_shot
273,Nicole Kidman and Keith Urban Gush Over Daughters,fake,real,283,0.7485792636871338,gpt-3.5-turbo,zero_shot
699,Is Tom Cruise ready to reunite with his daughter Suri?,fake,fake,292,0.5314500331878662,gpt-3.5-turbo,zero_shot
475,When Did Ben Affleck and Lindsay Shookus Start Dating? The Complicated Timeline of Their Romance,fake,real,299,0.6548800468444824,gpt-3.5-turbo,zero_shot
1934,Lupita Nyong'o Recalls the Time She Shaved Her Head,real,real,286,0.4775559902191162,gpt-3.5-turbo,zero_shot
1664,6 Celebrities Who Have Never Once Been to the Met Gala,real,real,285,0.6249599456787109,gpt-3.5-turbo,zero_shot
1724,Aaron Paul and wife Lauren Paul are expecting their first child,real,real,283,0.5063402652740479,gpt-3.5-turbo,zero_shot
1288,Kardashians Slam Scott Disick Disrespectful Behavior On Family Vacation In Costa Rica What A F King Loser,real,fake,295,0.6601378917694092,gpt-3.5-turbo,zero_shot
52,Comment on Jennifer Aniston Is Reportedly Heartbroken Over Justin Theroux’s Plans To Move In With Emma Stone by Jackie,fake,fake,297,0.5565760135650635,gpt-3.5-turbo,zero_shot
1430,Mamma Mia 2 stars admit ‘I can’t sing or dance’ in behind-the-scenes footage (WATCH),real,real,294,0.4461839199066162,gpt-3.5-turbo,zero_shot
1597,Bella and Gigi Hadid Share Heartbreaking Pics From Their Flooded California Hometown,real,real,301,0.5337350368499756,gpt-3.5-turbo,zero_shot
1884,Alison Brie Addresses James Franco Allegations at SAG Awards,real,real,284,0.5169551372528076,gpt-3.5-turbo,zero_shot
251,Super Bowl XXXVIII halftime show controversy,fake,real,292,0.5289359092712402,gpt-3.5-turbo,zero_shot
1046,Police called after 'family dispute' at the home of Harvey Weinstein's daughter,real,real,287,0.8908448219299316,gpt-3.5-turbo,zero_shot
189,Nicole Kidman is unrecognisable as she undergoes gritty makeover for Destroyer,fake,real,288,0.53957200050354,gpt-3.5-turbo,zero_shot
1954,"Emilia Clarke ""Freaked Out"" Over Sarah Jessica Parker",real,real,285,0.49118876457214355,gpt-3.5-turbo,zero_shot
14,"Halle Berry Is Officially ""Done with Love""",fake,real,282,0.5754661560058594,gpt-3.5-turbo,zero_shot
502,Pregnant Irina Shayk & Bradley Cooper's Mom Gloria Go Food Shopping Together!,fake,fake,297,0.520601749420166,gpt-3.5-turbo,zero_shot
1312,Heidi Montag and Spencer Pratt dote on gorgeous son Gunner Stone,real,real,286,0.5035011768341064,gpt-3.5-turbo,zero_shot
838,Ryan Seacrest looks lovingly at girlfriend Shayna Taylor as they enjoy yacht time in France,fake,real,291,1.1583490371704102,gpt-3.5-turbo,zero_shot
366,Red Hen Owner Just Issued Sick Threat To Sarah Sanders After Biz Was Destroyed By Booting Her,fake,fake,293,0.4880058765411377,gpt-3.5-turbo,zero_shot
1395,Jessica Chastain Recalls the Moment Her Mother's Boyfriend Slapped Her: 'I Just Kicked Him in the Genitals',real,real,299,0.8894200325012207,gpt-3.5-turbo,zero_shot
1965,"Emilia Clarke on ‘Solo’ Director Shake-Up, ‘Game of Thrones’ Finale – Variety",real,real,292,0.5411930084228516,gpt-3.5-turbo,zero_shot
1641,Royal descendants of Queen Victoria and King Christian IX,real,real,281,0.4718599319458008,gpt-3.5-turbo,zero_shot
561,On Again? The Comprehensive History of Bella Hadid's Romance With The Weeknd,fake,fake,296,0.4888589382171631,gpt-3.5-turbo,zero_shot
170,A-Rod Is Lying! See The Proof He Booked A Sex Date With His Mistress Months Ago,fake,fake,314,0.46654415130615234,gpt-3.5-turbo,zero_shot
1793,Kim Kardashian auctioning off clothes to benefit children's hospital,real,real,283,0.554574728012085,gpt-3.5-turbo,zero_shot
489,Teen Choice Awards 2017 Winners: The Complete List,fake,real,283,0.8513379096984863,gpt-3.5-turbo,zero_shot
1435,"Lea Salonga, voice of ‘Mulan’ and Princess Jasmine, to perform at Segerstrom Center",real,real,294,0.4805409908294678,gpt-3.5-turbo,zero_shot
1659,Disneyland Has Its Own Exclusive Version of the Unicorn Frappuccino,real,real,285,0.7030868530273438,gpt-3.5-turbo,zero_shot
121,How Gwen Stefani's Instagram shuts down Blake Shelton breakup rumors — over and over again,fake,real,290,0.6709940433502197,gpt-3.5-turbo,zero_shot
794,VideosTube,fake,fake,275,0.7074277400970459,gpt-3.5-turbo,zero_shot
742,BREAKING: 3 Liberal Celebrities Arrested For Conspiracy To Assassinate President Trump,fake,fake,302,0.501774787902832,gpt-3.5-turbo,zero_shot
1615,Kendra Wilkinson Vows Farrah Abraham Is ‘Going Down’ After Racially Insensitive Remarks Hit Too Close to Home,real,fake,298,0.5741262435913086,gpt-3.5-turbo,zero_shot
1955,Bette Midler slams 'cheap' Hocus Pocus remake,real,real,286,0.42256617546081543,gpt-3.5-turbo,zero_shot
769,Beyonce Says She’s Demon Possessed. I Agree.,fake,fake,284,0.7627079486846924,gpt-3.5-turbo,zero_shot
890,The Biggest Celebrity Feuds of 2017,fake,real,281,0.4580848217010498,gpt-3.5-turbo,zero_shot
58,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,289,0.5535461902618408,gpt-3.5-turbo,zero_shot
831,Create a Prank and trick your friends,fake,fake,281,0.9673240184783936,gpt-3.5-turbo,zero_shot
779,Angelina Jolie headed for a 'physical meltdown' as actress 'going without food or sleep'?,fake,fake,300,0.5534069538116455,gpt-3.5-turbo,zero_shot
200,Taylor Swift: F*ck The Virtue Signalling Left,fake,fake,285,0.717365026473999,gpt-3.5-turbo,zero_shot
35,New Parents Kylie Jenner and Travis Scott Aren't 'Making Any Huge Plans for the Future',fake,real,289,0.5323829650878906,gpt-3.5-turbo,zero_shot
520,Is Mariah Carey Forbidding Bryan Tanaka From Seeing Her Without Clothes And Makeup On? [Debunked],fake,fake,304,0.5361199378967285,gpt-3.5-turbo,zero_shot
766,Locations in London,fake,real,275,0.4982001781463623,gpt-3.5-turbo,zero_shot
574,Melania Trump undergoes kidney surgery at Walter Reed medical center,fake,real,283,0.4992189407348633,gpt-3.5-turbo,zero_shot
871,"Jennifer Aniston, Jake Gyllenhaal Went On Secret Date?",fake,fake,293,0.5219388008117676,gpt-3.5-turbo,zero_shot
1959,'Teen Mom OG' Reunion Recap: Maci Thinks Ryan Is on Drugs,real,real,289,0.8525879383087158,gpt-3.5-turbo,zero_shot
397,"Brad Pitt, Jennifer Aniston Reportedly Taking ‘Second Chance At Love’",fake,real,286,0.6239161491394043,gpt-3.5-turbo,zero_shot
1181,The real reason Angelina Jolie hasn't been on the big screen recently,real,real,287,0.9638538360595703,gpt-3.5-turbo,zero_shot
1215,Brie Bella considering baby number 2,real,real,280,0.874948263168335,gpt-3.5-turbo,zero_shot
1178,"Hayley Kiyoko Calls Rita Ora's 'Girls' 'Tone-Deaf,' Worries It Does 'More Harm Than Good' for LGBTQ Community",real,real,305,0.7208929061889648,gpt-3.5-turbo,zero_shot
1877,Watch Kristen Bell's amazing video of her castmates finding out the shocking Good Place finale twist,real,real,302,0.610098123550415,gpt-3.5-turbo,zero_shot
1549,"Met Gala 2018: Rihanna, SZA, and More Pose for Vogue Video Booth",real,real,290,0.7179038524627686,gpt-3.5-turbo,zero_shot
240,Charlize Theron and Alexander Skarsgard's romance is 'back on',fake,real,287,0.8192131519317627,gpt-3.5-turbo,zero_shot
1998,Chrissy Teigen’s Dog Reunites With Luna After Emergency Vet Trip,real,real,287,0.5077519416809082,gpt-3.5-turbo,zero_shot
681,Jennifer Garner ‘Doesn’t Want’ Her Kids Around Lindsay Shookus,fake,fake,288,0.512549877166748,gpt-3.5-turbo,zero_shot
1105,Korean Rubber Mask: Amazon.com,real,real,278,0.6141419410705566,gpt-3.5-turbo,zero_shot
1820,Khloe Kardashian Surprises Revenge Body Participant Rocco by Flying His Dad Out to L.A. on Revenge Body With Khloe Kardashian,real,real,298,0.4714009761810303,gpt-3.5-turbo,zero_shot
1595,Why Khloé Kardashian Spent Mother's Day Alone in Cleveland: She's 'Determined to Show She's Happy',real,real,296,0.6513280868530273,gpt-3.5-turbo,zero_shot
839,Khloe Kardashian NOT Getting Lip Injections During Pregnancy  Despite Report,fake,real,285,0.6126599311828613,gpt-3.5-turbo,zero_shot
1798,Steve Harvey's Closed-Door Policy Is Just the Beginning: Revisit Celebrities' Craziest Real and Rumored Demands,real,fake,299,1.0263957977294922,gpt-3.5-turbo,zero_shot
1768,Elizabeth Hurley gushes over Jennifer Lawrence's look-a-like Versace,real,real,287,0.5094866752624512,gpt-3.5-turbo,zero_shot
982,"Chris Pratt, Anna Faris: Why Jennifer Lawrence and other stars are blamed for Hollywood splits",fake,real,290,0.5113320350646973,gpt-3.5-turbo,zero_shot
888,"Kylie Jenner: News, Boyfriend, Net Worth & Photos",fake,fake,285,0.8209197521209717,gpt-3.5-turbo,zero_shot
134,Miley Cyrus And Liam Hemsworth Have Reportedly Broken Up Again,fake,real,285,0.5080440044403076,gpt-3.5-turbo,zero_shot
1094,Scarlett Johansson escorts 72-year-old lookalike to event,real,real,285,0.7182588577270508,gpt-3.5-turbo,zero_shot
80,The most adorable Father's Day messages,fake,real,279,0.5109038352966309,gpt-3.5-turbo,zero_shot
1902,12 Fall Outfits to Wear While You Sip That Cinnamon Chai Latte,real,real,290,0.511167049407959,gpt-3.5-turbo,zero_shot
1612,Let Astrology Help You Discover Your Best Spring Fashion Trend,real,real,283,0.5099277496337891,gpt-3.5-turbo,zero_shot
1195,John Heard: Home Alone actor dies aged 71,real,real,282,0.5113911628723145,gpt-3.5-turbo,zero_shot
1634,918kiss Download Apk | 918kiss Apk | 918kiss Apk Download ！ Free Welcome bonus,real,fake,300,0.5423381328582764,gpt-3.5-turbo,zero_shot
821,Jennifer Hudson Teases R.Kelly-Assisted 'It's Your World': Listen,fake,real,288,0.45348501205444336,gpt-3.5-turbo,zero_shot
99,Patrick Dempsey: Why I Called Off My Divorce to Jillian Dempsey,fake,real,288,0.6408569812774658,gpt-3.5-turbo,zero_shot
654,Report: Kim Kardashian to Do Nude Cookbook,fake,fake,281,0.4477229118347168,gpt-3.5-turbo,zero_shot
1502,HBO Announces ‘The Case Against Adnan Syed’ Docuseries,real,real,287,0.5818698406219482,gpt-3.5-turbo,zero_shot
